0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
128.74035778279028,128.73307233344494,128.0758288884096,130.8138185454358,255.63013189386112,409.6778694970287,563.7256071169329,717.7814124133689,872.141647515268,1022.7571344637726,1192.945377561029,1409.5410434188893,730.489332795164,730.4820473458187,729.8248039011262,732.566661010062,857.5344588499531,1010.2327719503548,1170.7864518527888,1395.4509844935483,1610.7001122240404,1595.5051217581142,1498.628992205393,1410.3528093250675
1094.769983877155,1094.769814888351,1094.7545698734484,1094.8180785983195,1097.7132410703707,1101.2850146856001,1104.7927598359252,1108.7413173513874,1110.220626470509,1211.5479391293022,1333.8120554374452,1413.6140129007526,1108.7156377444817,1108.7263124512347,1108.5834503797048,1109.7544695789127,1106.891656922157,1199.1936140225746,1323.561385703004,1408.0246926114487,1483.7173423930649,1452.1520000428832,1358.7295350913969,1273.2262046292637
953.3115705305588,953.3114596222674,953.3014542342472,953.3431353633946,955.24324658661,957.5883553860973,959.9405209527513,962.5623936478698,962.6902102829102,974.2892353055041,1082.9610547949646,1196.5006924403406,962.4721517903793,962.4720408820871,962.4632851131431,962.5681317650151,963.8003581507811,969.3039234656167,1068.3070877942876,1196.6318844374334,1392.7198446741336,1597.4426070875877,1806.3137880197241,1996.5106178273313
917.1477726117216,917.1473195547142,917.1064478480921,917.276713996567,925.0386107174386,934.618309053979,944.2005911813236,953.8904242815529,962.4666128128501,976.0023925951142,1074.531951547706,1179.8304476430358,954.568469238918,954.5680161819109,954.5263048669068,954.6657200059451,962.5356818145013,971.7135600648744,1061.287342080473,1178.5395523734946,1341.768768945795,1503.0883275219771,1665.050099381535,1812.5302504835026
1040.3334039306615,1040.333215512772,1040.316217738622,1040.3870282277444,1043.6150551035819,1047.5990720114562,1051.581100261294,1055.588419774811,1059.4449736180047,1064.6401650884404,1070.6637548609879,1074.7929688106215,1055.8960029600285,1055.8957832141546,1055.8774234498856,1055.9723873872222,1059.0601801533644,1064.0904130168321,1070.0751478539412,1074.7998853610316,1078.096668493479,1076.887421660393,1075.024452299803,1073.328043631067
998.2479200790123,998.2476316225934,998.2216090560545,998.330015642033,1003.2719300023657,1009.371217102038,1015.4712727937447,1021.5028073576694,1028.0554962252984,1031.4156905171017,1031.3349521733765,1028.6730005731745,1022.0732751681504,1022.0729789357468,1022.0461700769398,1022.0977394482579,1027.4428918843755,1031.336287699704,1031.4745295604343,1028.8388914309546,1024.171973241668,1019.4844804378023,1014.6848096515097,1010.3142583686
886.0310867174722,886.0304575277314,885.9736963297316,886.2101560072193,896.9896069535888,910.2935572654131,923.5984694501504,936.9531861190852,949.684500951861,965.0244490879473,1069.7577071141716,1183.4522514227572,937.9996426230358,937.9990134332949,937.940911091458,938.1102851415752,949.3240503411238,960.7021884712561,1055.3108366303557,1182.6802075120927,1369.0426054381587,1542.8122056761486,1713.724043070517,1869.3541890700544
1004.18410041841,1004.18410041841,1004.18410041841,1004.18410041841,1004.18410041841,1004.1840994871135,1004.1879680316206,1004.387360162955,1002.9479429286247,1010.6284068116693,1031.8611247216,1075.415159496246,1004.1841036334866,1004.1841007588525,1004.1878415672155,1004.343192057734,1003.223176145261,1009.1254534243153,1028.422370132446,1073.7938439491297,1156.6477307957334,1256.5130217398369,1366.4233545936281,1466.5397206874366
982.4205544286676,982.4205544286676,982.4205544286676,982.4205544286676,982.4205544286676,982.4205544318679,982.4203584501786,982.4119659397993,982.4734750506043,982.1886050933398,980.6855073822924,978.6931970793567,982.4205544270961,982.4205544285014,982.4204344382626,982.4156567754446,982.4522824382482,982.2680272251739,980.9344507446317,978.5623324833233,972.7893057697768,966.6190927128199,960.3012181914436,954.5481997399437
-160.70232382959577,-160.71224879352053,-161.60761120324077,-157.87764929092043,12.159550678460047,222.01870499060706,431.877859302754,641.7371156361761,851.580530737381,1060.408439255102,1275.6873025180862,1496.216108062419,659.0599977022285,659.0500727383037,658.1547103285836,661.8842241650295,831.8922948716631,1041.7628834977502,1252.5256942997194,1477.8641722180223,1670.0994374007623,1583.5340230535087,1355.6991652496909,1147.5523350666765
