0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1061.9205148921876,1061.9207835269574,1061.9450179197886,1061.8440606300396,1057.241736191093,1051.5615682006198,1045.8812789961519,1040.2064311549846,1034.4901597830585,1029.065215124962,1023.642045332138,1020.0565106095787,1039.7323567110307,1039.7326259930367,1039.7568935893996,1039.660440901456,1035.0256031638091,1029.5482272581762,1024.1635922886237,1020.1780511386053,1017.3848449970428,1014.62751549175,1011.8041993975212,1009.2333047826378
97.61626497433087,97.60863370258677,96.92019252437673,99.7881478302051,230.52918521978717,391.88919082686164,553.2491964508287,714.6185995907856,876.3260860125657,1033.6899895927481,1213.7337734795517,1468.9460487874328,727.9287868769659,727.9211556052218,727.2327144270083,730.1036309146477,860.9708316716541,1021.0989541849542,1188.199144999643,1454.8471943242012,1714.8365564471276,1698.7076121207003,1607.86869565183,1525.150498695966
1094.8961881984633,1094.896462776829,1094.921233360294,1094.818042370961,1090.1138906126416,1084.3076223647784,1078.2420847865928,1075.257439407265,1054.3953552107907,1205.8019930421983,1452.8186882472944,1637.277537246166,1072.2219864969322,1072.217903650951,1072.0478388942965,1074.9864411454437,1052.8428787181983,1184.1735844735558,1429.8624903582763,1624.2305721576458,1768.5388917862322,1638.7370247237175,1396.8539298860433,1176.4099168138068
954.0284954298102,954.028384271328,954.018356312832,954.0601314676102,955.9645290227936,958.3149279972663,960.6683531060696,963.1384223515603,964.4964818953354,970.927569231598,1030.972574705908,1094.3320836649043,963.2097414232621,963.20963026478,963.1997106914591,963.2531566886114,964.9674131998454,968.2263407729147,1023.0872311034875,1093.1602790053091,1187.3970531776188,1280.2069487373933,1371.7953631021373,1455.1637958127135
942.9061209764811,942.9059141481318,942.8872555080927,942.9649849458335,946.5084248681019,950.8817226252482,955.2546254073428,959.611926951639,964.1077444119837,967.9394179839211,967.859231972628,967.1920742537668,959.9893153446106,959.9891085162506,959.9703043351833,960.0419643499768,963.6386701490931,967.7704724839429,967.9634643175456,967.0976868873829,964.7257696103738,962.1347254445375,959.4816741207036,957.0658215792911
434.22854736661554,434.2240638277131,433.819589592221,435.50457600277593,512.3177923229824,607.1203215333984,701.9228301823457,796.7334832652296,892.7760904467726,977.9763065177126,1126.3214398710231,1336.0632167964245,804.550927094803,804.5464435559006,804.1419701132404,805.849026538561,883.7010132003418,971.1243532993274,1103.056083616029,1329.2349538241674,1584.2805897561268,1692.2543170126087,1765.2976678133136,1831.8105027064432
339.88334617459464,339.8779457429487,339.3907557109579,341.4203252390731,433.9419991371376,548.1318366743853,662.3216774112464,776.5339229451354,891.6875867940337,997.8265902591818,1152.4360788874421,1377.3354942287215,785.9373990544683,785.9319986228224,785.4448087918555,787.4917189136747,880.7510067364959,989.5936765278807,1128.388983381783,1368.5194166490455,1626.7182836799514,1698.7067879467102,1725.242760363048,1749.4062568717482
1090.5263719900495,1090.5261797530636,1090.5088374461131,1090.5810832135194,1093.8745398997107,1097.9393461199788,1102.0059000328251,1106.0585152782796,1110.1342804056485,1112.2232442910426,1111.6427918854504,1105.8352540583455,1106.4046511998208,1106.4042151545168,1106.3900184788329,1106.433637885827,1109.8422814753553,1112.0036311824865,1112.1083817110568,1106.2574613407724,1098.7396021094828,1090.1626495103449,1081.3286487432,1073.2844609009132
1039.997869716802,1039.998037301279,1040.01315562742,1039.9501746712501,1037.0790715098133,1033.5355690034153,1029.991978992699,1026.4532225094067,1022.8788048599719,1019.5414221986091,1016.3489017836121,1013.6561610531077,1026.156061517359,1026.1562297105913,1026.1713881260532,1026.1124102154356,1023.213192010308,1019.8278282697385,1016.6828798783393,1013.7646863976807,1011.0446801164127,1008.3395226774297,1005.56962719695,1003.0473770708982
826.141849334435,826.1418591608091,826.1427456291196,826.1390527188532,825.9707045865771,825.7629300720835,825.5551555575961,825.3473811444318,825.139630989253,824.9326024093677,824.7208133132492,824.5284301848898,825.3302301371937,825.3302399635681,825.3311264318785,825.3274335880002,825.1590882308977,824.9512929304321,824.7436114038123,824.536475840217,824.3294342140075,824.1231492925506,823.9119276965724,823.7195905846356
