0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1066.7239543347582,1066.7239962916542,1066.727781356026,1066.712013276208,1065.9931962469223,1065.1066559814615,1063.9813174460494,1066.7410326857212,1044.9137252829873,1209.037636031644,1511.731141092464,1796.0244799360503,1063.2613230707884,1063.2588252947958,1063.149883155707,1066.5554285353362,1044.4191732639028,1184.242790026568,1479.72887792639,1780.2312575917085,1991.8606144753917,1801.5625404241841,1511.8268596959838,1247.9952955129024
1114.166699412429,1114.1669885000695,1114.1930680111368,1114.0844242017506,1109.1316955744123,1103.0168183484948,1096.764511055554,1091.7005851314711,1080.703137212616,1197.1058965987418,1374.1283542360677,1589.8798656084862,1090.2801879048557,1090.2885373346294,1090.1330092494622,1091.8041082411814,1077.6980855440681,1183.639347043304,1351.2757847983257,1579.9387602946963,1786.9596442546926,1767.6092531952531,1697.4144608194688,1633.495506055375
684.5698010139868,684.5673771653754,684.3487141102806,685.2596356078561,726.7856738035869,778.0369250548381,829.2881025954775,880.4171617219597,933.0296319516228,976.2230392659044,1105.3812185046945,1263.8747020689784,884.7700012141869,884.7675773655757,884.5491529033854,885.3723532142562,928.3558968515998,971.2641855702682,1086.3455233488135,1260.433842208409,1479.3398769173825,1640.5706795012588,1788.4633484799042,1923.1334891387773
1090.2878922928098,1090.2876744905034,1090.2680258550786,1090.3498794832503,1094.0813282403296,1098.6848207215348,1103.1752033154999,1108.6336634012232,1108.8141401630442,1217.7674569580581,1357.0151613659266,1449.6273947385112,1108.2700606485807,1108.2764768026827,1108.1073584731569,1109.6494075419325,1105.6612220967563,1204.0556015488523,1345.0920446071095,1443.481769353923,1532.6802090932924,1494.6724693844517,1390.7255623835965,1295.7536246575064
880.7336852936618,880.7335314626723,880.7196538822083,880.7774660552507,883.4129406953009,886.6656317492093,889.9183146718206,893.1754579065989,896.3698043158959,899.9542505065386,900.3306534035272,898.8583599845929,893.4395097229916,893.439355892002,893.4254714036063,893.4859205345824,896.063733252916,899.6648849878542,900.4761608936442,898.9355814212574,897.2351780502854,895.4308911170258,893.5802082471084,891.8949875827086
1021.4830937645678,1021.4833649771089,1021.5078319188428,1021.4059058609822,1016.7594183391536,1011.024744063899,1005.2905736679825,999.5813183098778,993.6649276708786,988.9061351030791,985.9308446161524,985.065450256928,999.0820230925992,999.0822939660562,999.1072355380855,999.0250425143713,994.2361748903445,989.223373391742,986.1550125349577,985.142420566473,987.7692054974094,990.6368638478275,993.5731491042479,996.2469127571819
758.1042426349582,758.1039760932545,758.0799305225039,758.1801012043258,762.7465666686869,768.3824779911447,774.0183893136024,779.6543004242825,785.2896555635829,790.9038012055246,796.6560923700887,801.9756853252738,780.1195212383092,780.1192546966051,780.0952091258549,780.1953782967169,784.761749616021,790.3983640319486,796.0308473026262,801.7511210244498,807.5014688164654,813.2308234609537,819.0972892374522,824.4392576072089
1072.8152936885053,1072.8150866311994,1072.7964073362587,1072.8742228195995,1076.4215852893885,1080.79967490386,1085.1746482751068,1089.5762338577074,1093.8144672805981,1101.1039932588783,1108.5632384174687,1111.7882312039465,1089.917215707355,1089.9171722444341,1089.8944784480545,1090.0117396624103,1093.34073074749,1100.2924787752806,1107.9723271387688,1112.0669481286143,1112.751222597579,1109.4901531464875,1105.9528607316174,1102.7318235834045
830.1829053897527,830.1830450007039,830.1956397465011,830.1431716937785,827.7513186447349,824.7993042725761,821.8472899004385,818.8952825337055,815.9438381610761,813.0004154910971,810.000436442022,807.3233953470103,818.6515992485078,818.6517388594589,818.6643336052564,818.6118688114357,816.220145720039,813.2670463374149,810.3198061453782,807.4344766610087,804.5610701399523,801.6981654701933,798.7667476563781,796.0974162673369
1054.7980969846167,1054.7981964957953,1054.8071737141797,1054.7697758043626,1053.0649230419194,1050.9607992002075,1048.8574786780634,1046.738469608363,1044.7221032996451,1041.987711080515,1038.5808872122625,1035.779534312601,1046.5788652617512,1046.5789705026377,1046.588213221223,1046.5374315220606,1044.918803145125,1042.2800695291303,1038.932921486768,1035.8906842985307,1033.0233422794574,1030.4988606808834,1028.0213165460223,1025.7653079328481
