0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
546.5765012126867,546.5728858142894,546.2467292815586,547.6054544539946,609.5454498962473,685.9915161920351,762.4376328668357,838.8623585568489,916.6625916855099,983.3344702502585,1119.072802071849,1307.8690779583767,845.1939476806081,845.1903322822106,844.8641552364251,846.2363255983834,909.3354045198442,977.780142294124,1097.4875107437704,1303.2168831724844,1554.3295583808795,1679.5101758791552,1774.2065704672277,1860.4365364965295
816.8223649823534,816.8210826074074,816.7053955046185,817.1873327430652,839.157331502507,866.2726060466985,893.3869487387855,920.4424303634428,948.0010110273455,972.5341333012792,1053.6851412147441,1145.0446936406584,922.7414061706017,922.740123795656,922.6240654224895,923.0301748566943,945.7524903681331,969.0277858984205,1042.5267550146968,1142.680603667107,1274.1935172384806,1375.0129006332963,1460.6807263459914,1538.6178392331979
572.6055930439466,572.602225387566,572.2984184463077,573.564038163296,631.2596495291738,702.4673159159748,773.6750903703369,844.842383718231,917.3140731555596,979.7813436720045,1107.3104896890336,1276.8389792465377,850.7605398673878,850.7571722110074,850.4533550793238,851.7203642071465,910.5144603795655,974.3133176991885,1087.8247474107086,1271.905821910594,1495.613815321873,1610.8760727826157,1695.8791749773222,1773.281014189896
611.8473249702266,611.8443569339804,611.5766009899113,612.6920369992112,663.5412467833307,726.2991148537171,789.057124766771,851.7620851685326,915.5133452042996,971.7444491538979,1080.9408851814378,1216.3229815060804,856.9952471201739,856.9922790839277,856.7245646623664,857.8234028355655,909.5765120007472,966.5282046153093,1065.261880508832,1211.4620777865491,1389.8713021655158,1482.7715503215486,1542.3851240112149,1596.620019277093
991.7178855096213,991.7178683178178,991.7163173908193,991.7227783484946,992.0173130322344,992.3808271513466,992.7513532450741,993.4059528252088,991.6564559904007,1002.2331641848498,1043.7264808285536,1099.0187881022969,993.1378590788213,993.1378424463817,993.1410063452829,993.3480549189638,992.1677081491391,999.6316126963206,1038.0824731285556,1097.8503061616514,1197.4129414946556,1313.28418271209,1437.9003060514422,1551.390951175776
1037.489095133207,1037.4891526858714,1037.4943446938964,1037.4727154720622,1036.486707463222,1035.269780774328,1034.0528534560835,1032.836031431859,1031.6188813555432,1030.4072212673989,1029.1962263476141,1027.8784088998466,1032.7354752413248,1032.7355328032365,1032.7407262555853,1032.7191847253187,1031.7327121090457,1030.514433017247,1029.336527700829,1027.9378673960705,1026.331156694594,1024.7250370912864,1023.080480894223,1021.5829579354775
1092.5649387203644,1092.5648687521057,1092.5585566940304,1092.5848518969044,1093.783567265695,1095.2611688260208,1096.567025146866,1099.5377739464643,1093.3124017110922,1216.5553055876178,1386.6431183466714,1493.9640467889585,1098.3430358571102,1098.3438605699507,1098.1610268915779,1100.1764631528947,1090.6025126425977,1200.160078161067,1372.313153812641,1486.7626009901173,1585.3198366438605,1523.8756396109197,1379.2307988463392,1247.1177694409212
1074.3282741118987,1074.3281145548058,1074.3137204044488,1074.373684539653,1077.1072603477733,1080.4810365700157,1083.8557854076328,1087.2202793999122,1090.617419486962,1093.5228670434158,1095.0931961667898,1090.801170340831,1087.5070494444628,1087.5068919529422,1087.4934486385546,1087.5421254919938,1090.3299292700028,1093.1807108423445,1095.3234670751963,1091.1643291461112,1085.1059425690978,1077.8754464472474,1070.3703714277851,1063.5362953598349
949.2210617548637,949.2210466836692,949.2196870635136,949.2253510620699,949.4835548930515,949.8022289103826,950.1208864054328,950.438811812893,950.7647355419384,951.0539587517178,950.571688219332,949.9819988392544,950.4658821350628,950.4658670638686,950.4645173829683,950.4706110171813,950.7265401636014,951.0560831114193,950.6414842461893,950.0066855233277,949.374878439575,948.7461685614082,948.1024128237376,947.5162127299328
921.6575289859111,921.657621290055,921.6659483390415,921.6312589493323,920.0498790764336,918.098147085831,916.146429670626,914.1956058417154,912.2373888242892,910.330210008756,907.5031799977583,904.659822618532,914.0335758976189,914.033668201763,914.0420015472077,914.0084929963175,912.4155545338214,910.5210911302959,907.8687699682079,904.6290388252613,903.2576966028455,902.9783171222703,902.7018570841153,902.4501142400266
