0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.036029237478327404,0.01695457889571776,0.0658924262585791,-0.48202604965620666,5.018540483925391,32.94026252892401,45.55617499331014,46.556400847816974,44.59411324647093,75.604918743469,102.46277798794415,107.66108679227416,46.60383464007917,46.609923936532454,46.62891084042223,46.76278249791197,43.98727965032548,71.59663379249744,101.21766158000918,108.50682465935071,123.49882213946042,125.0189833938456,137.46415720375137,155.9621413395189
4.3541167640944405,4.3271421819850655,3.0057490419390662,8.873668114324698,50.99676720889564,64.64822636422866,76.99546296845833,87.91310175713899,108.22351184170688,146.23961131363143,176.13856069414578,196.37440462173703,90.63688921332162,90.63908800897494,90.86682489540766,89.23702155809372,105.11399858445682,142.82554772851412,173.6598794999248,195.57516071721727,190.96753064733338,209.1436452340152,221.1526090488694,215.36553656093085
4.260476421695262,4.256859955918065,3.41064393093168,6.904704441432919,21.15529941417411,23.539829569735844,29.45009727341875,44.72669676805744,50.945996303145165,57.83122442081237,59.71785753739429,61.08604813952554,46.27041184778178,46.254985189012785,46.20161888888349,46.34233186294782,50.27146708207345,57.421982383017266,59.63079117202744,60.57348502086829,68.65276803783073,73.8065687163304,68.43735122064699,65.97872033566607
3.4862986381227765,3.4736458101750163,2.591095586784962,6.39537565633375,29.750917137045096,35.365032703047305,50.957355194754214,83.03300322981026,120.3140853413357,155.19549056932695,159.59990319276454,193.33436378795918,87.9166587614937,87.88672535709418,87.78521608403372,87.73084670823243,116.4565346189919,153.5240072811612,157.51886945369907,194.66351937831465,229.14589107403128,235.8259273651739,279.5290650726117,313.3946700771026
1.4715149802195167,1.4725061213840336,1.2241810555033923,2.2091123133924246,4.405289528501586,4.7760786301170475,5.583992650110095,9.324961489423996,16.140190624553703,16.166881706207032,21.485317174932153,33.595004862997776,9.174309942227131,9.168312328129328,9.044229496312706,9.667125145262272,15.743912289357628,16.37408821812227,20.19321133080315,33.161800769752624,36.4271816870808,36.1162357954469,37.601356605390244,35.01479539611215
-0.17075927769286928,-0.18870287070904426,-0.5133485963446984,1.44379718845442,19.678339264620377,43.15273607098656,77.23753191054315,98.11701516139875,136.38304211997084,162.16001833919643,185.02483996708466,228.3738080458059,101.05354577810353,101.04715661738558,101.00010907514175,100.69444569257922,132.83870073670056,160.56580051661933,180.70575589416364,229.60324084641175,280.60119585928,283.0953199328455,298.296453410594,280.19889934163814
-1.2835817904925109,-1.3057252082988269,-1.4694051295244668,-1.154338317808768,65.37976950314938,126.13302546711127,158.64638645069869,185.19623314802942,239.81698660858672,319.65649980483624,325.20755329582573,379.19899210967526,192.03842412495146,192.01703905544653,192.41156762531125,188.73881451395744,230.73678871656512,316.6706375456778,322.48561644878686,375.6312122568495,419.73819911760484,447.4441386036912,495.31703469902993,549.9207068675465
-1.8265863016147694,-1.84673798321082,-1.7962368304751357,-1.7321714993696522,13.15066015505264,34.12256521552106,58.036714509702335,99.51793680664817,124.47098827183933,153.55254104364428,190.1776467259789,234.8168811042455,102.78474940732795,102.7664945333326,102.42801300137137,104.26868425661736,122.64346247387448,150.32951423713413,184.958742501348,237.31288327220886,310.1926330427096,312.0359518237161,335.5545099799291,354.15682720447944
-1.5573343184340016,-1.5600974850397855,-1.3311777446817659,-2.1893195639443266,-2.6101077507340102,-1.4082010233689366,1.1988059049014446,5.466623884760067,9.91967512694786,16.614607504315416,23.82735928852016,36.78347277359807,5.9583885536237755,5.958019090226868,5.948457046202756,5.970640235640659,9.426181150646688,16.003654518529466,22.596422786479437,36.85462382303953,73.658391885152,87.2291551480509,85.18092990165354,87.3817399409684
0.7245831350470032,0.7166324756030954,0.6231669152729099,0.8177879167547182,4.410505285128785,12.173627094073582,14.620560700043281,33.848853199220656,41.57704626619435,47.3348457230881,55.4597527086669,60.98960770168355,35.37568276960996,35.366379417263936,35.18818522478274,36.24235153464428,41.43841817420276,46.44258745555938,54.85176068258899,60.10561549568199,85.18883618164402,101.90238449158636,102.63458527966972,113.61112961541181
-2.080544148241099,-2.096281184792333,-1.8951747023529997,-2.5306128072095255,21.35747847548401,55.323409203375746,93.08550418926137,106.33693138025235,127.80479395740652,147.12293293417721,160.7090441078919,199.8547694362214,107.68786030962275,107.6873751320278,107.79436620235762,106.96680493733294,125.45427609169074,146.18327606716386,157.17748998892688,200.26601480280155,258.960502927967,257.62052843617647,287.1433403541943,329.7120738912804
1.1691735242119046,1.143946551320936,0.8126626450029932,1.8774292500018734,26.45897623906521,47.89694349589176,64.28463453165168,65.53079357477145,68.98319809437135,90.64203021260586,111.17279443108298,140.57670548503327,67.03110712600497,66.99493407131246,67.19441173105803,65.80185041873412,67.36380328727678,89.06255481365639,108.02649789293199,139.8561844508659,169.42833373966513,177.70324179221046,188.58536732159038,193.7192443585755
0.45578780212906317,0.4332705401191764,0.4479929952062991,-0.11416783181644602,6.50116408535775,37.81072943544318,49.692613169488915,60.940279818437716,89.56434677982645,100.18462504644054,113.7123099971098,155.47349160331262,63.65147094984053,63.65846239396785,63.75732304465988,62.719735261372115,86.754811054638,100.7389529940975,109.68391713307255,153.72046606747327,163.15162896429803,160.95225149605722,184.7913100611563,196.84618300762543
0.0034462842287566638,0.0006750123113841776,0.11014260541554574,-0.4413000570391564,-4.958802722990303,12.526969175707979,49.20295471176697,82.50096709035896,93.03856991788666,127.6840968165973,134.07776706424298,126.10872489873974,85.29790170864307,85.27247671885945,85.09455391785627,85.78433443367265,90.6683900273697,125.16053052244911,135.031017959744,124.60197463536531,126.84263036219515,159.99806891731635,176.33615869357365,176.00691276960634
1.914921865937182,1.8824291102092183,1.7824796775626597,1.0521646459108234,25.688856570473224,62.77509587925194,69.81889357486017,83.22834740341575,101.6151302498667,110.77236429250158,154.6110370072923,198.81987481296525,83.88679154698468,83.9094810425974,83.77543371191122,84.81606802792327,101.07178774073354,108.45576370988903,149.4099029705364,197.8469753862962,209.7720000617464,205.83620815411467,236.4502713254034,258.57560275831037
-1.117264819748395,-1.114984771072657,-0.9106114277843382,-1.6960186095764793,-6.07310303368125,6.96425439384338,26.33932086565289,33.28932946390054,52.49063152555366,70.37539744930966,83.27902486312266,118.87961222851291,35.29907409918378,35.336943031972005,35.62871973331322,33.702185110489644,49.81550554733208,69.93808520778548,80.13342546775846,117.74740838446722,129.29717468996773,141.814972142314,159.38129001876482,150.9829504875
-1.6528496687339824,-1.65447523028049,-1.3908938739751031,-2.4072395793221806,-4.215977262639215,-2.3818681795787913,0.06573478407591363,2.4741374051054983,6.371933831995478,11.163353059702278,17.50520697527422,28.760617501036315,2.6552503902882734,2.6559826586888637,2.6462107573952203,2.6913276388401854,6.004020967712026,10.681635732654103,16.414177118677785,28.866429270483472,63.90808141218848,78.11055111573722,75.54896499610598,74.7983518212449
0.04401402260423326,0.044659946770961606,0.034455779001132954,0.1728134480501746,-1.9165937710834613,33.372936992362455,61.10058677439888,67.30414302922873,78.14255481187605,109.31178363787129,129.1095152692328,158.46796803517626,69.52890667591728,69.50108797021139,69.61765349974489,68.57622132669655,75.69302342153645,106.95179385659893,126.71582944429626,156.72264972550533,196.38878477091285,196.2820310508804,197.27367699765244,225.80009658589333
1.1239027558460222,1.1394076216814992,0.7120958184337935,2.4517725205921623,34.29684257563005,50.819630748654085,53.621942904072355,54.635786812612324,72.28271833776716,81.23540685138552,94.46542239016074,110.3294312071624,54.307634580530056,54.34126174614704,54.38748366617544,54.12336635132314,71.11352998326,80.04451211686775,92.98981135438083,110.49527541470985,132.96037426517552,134.3562667644385,142.17279724964004,138.15295017397443
2.9055191351386394,2.8852582596973253,2.3271631784491396,4.365541580259091,22.61409256488508,35.52853394315984,34.37251828855328,56.32385153837594,72.09151561431497,83.34115486699574,91.24625833054445,100.96505936432982,58.690857201196195,58.674929584140386,58.34496095276357,60.09272361887793,71.20640084261584,82.3035715270664,90.45803168950934,100.54777111663417,106.27729758439938,115.44976627856934,123.75902358200439,115.3652798682247
1.327605391550903,1.3237097219455496,1.005711216533463,2.3694798257575154,10.009774905866657,12.606007834028524,11.886898870685807,13.970331567843017,13.855099948645512,16.06412085499528,22.349451013668883,23.19904315449985,14.120575166702007,14.118796135409013,14.088769562786329,14.303324146834832,13.984982101996165,15.476288355357678,22.069976641198174,22.860738138733844,22.914363656312286,30.12448266444801,41.07059832300369,44.51833980295575
-1.6801653461876382,-1.683517078479766,-1.4415428418543779,-2.35651200359721,-2.3377472102310612,-1.3965842597260805,-0.07846769831755818,3.1269378048722336,7.869597926930466,13.874883864242856,18.54447304936703,31.018818343093756,3.525808726956968,3.525755227063256,3.5260539351114675,3.483776376413706,7.3326404670718315,13.450532390960912,17.422407220463988,31.47704870374928,68.09726775320253,80.70574052221536,79.07981884510986,80.08323613062812
