0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
969.0353761183098,969.0356981016373,969.0647452367473,968.9437386963285,963.4274321509909,956.6192312000251,949.811055543045,943.0043720157265,936.1778773082746,929.4613602514835,926.1601568348543,923.908830029123,942.4408411535999,942.4411631369276,942.4701544069153,942.3461992493194,936.8496727714239,929.9401327237863,926.4688775097575,923.8084659785261,925.6621180484706,929.2450505924829,932.916488357951,936.2596774537153
1131.874827371299,1131.8752331753299,1131.9118420414068,1131.759334325384,1124.8069885331877,1116.2241116416103,1107.4899761527136,1100.083955851916,1085.5449776004918,1208.1078541293653,1374.2852892319147,1475.8155348456544,1098.3491236031714,1098.356594428927,1098.2030311532953,1099.9531622755944,1083.0144880845514,1191.9346813991951,1360.512348238152,1468.5557360797084,1560.3338488557306,1495.807559294202,1337.1750150737794,1191.9911345141022
300.7085985945347,300.70291960133454,300.1905996498529,302.3248571138732,399.6189238433708,519.6988273416566,639.7787311862307,759.8609176475335,880.0245470503035,998.9027693332732,1125.094844615444,1248.8277172732771,769.7707216347139,769.7650426415139,769.2527226669908,771.3886176097999,868.7514027525713,988.2626367628238,1111.2659448610168,1239.8365837151914,1362.3832498557676,1369.7442219171169,1288.5502494857608,1213.2243302095492
-381.6518461688194,-381.66366385339813,-382.72977458407604,-378.28849764797275,-175.82468910097867,74.05524098573082,323.93517107244026,573.8145125801506,823.6353460428024,1072.6008667713013,1327.4871719645441,1591.980843087687,594.4416307323894,594.4298130478106,593.3637023171327,597.8045661856047,800.2131969592554,1050.298461900136,1300.386742641815,1568.9547792686587,1780.0217972485495,1645.0908884553282,1351.9848960092063,1084.5684684504768
1053.0214569602733,1053.0212145320952,1052.999344318845,1053.0904527477364,1057.243798681673,1062.368611136239,1067.296881095989,1074.31733288548,1069.64574409643,1198.3540304695646,1393.1113446701818,1569.432571580338,1073.0477863746412,1073.045103115845,1072.8504415035034,1075.1777209045208,1066.9154786319623,1181.573822106332,1373.1100436801464,1557.9752079641487,1706.662608222243,1642.0519288541227,1506.8328648576608,1383.6761204215047
-154.9020604614051,-154.9119452883174,-155.80368681110428,-152.08880903700947,17.26075264326746,226.27122684394521,435.281701044623,644.2923026328344,853.2886573093642,1061.0010005560332,1276.762408588932,1528.1531261437913,661.5451043849926,661.5352195580804,660.6434780352935,664.3573439849754,833.6446654314395,1042.902515230471,1251.7031754449247,1508.5828562374313,1734.0304208286557,1637.910577355175,1417.1412905216614,1215.9417428668255
1029.9448381957982,1029.9449487318038,1029.9549205347153,1029.9133793167084,1028.019646201133,1025.6824093488628,1023.3451211672782,1021.0009432190363,1018.7115003510335,1016.1269062010371,1012.942772172865,1010.5674467694904,1020.815006200024,1020.8151168073649,1020.8249656644613,1020.7777319682488,1018.9247928712201,1016.3932045102431,1013.2650127048432,1010.6588532063879,1008.726565111939,1006.8267172438127,1004.8814034710587,1003.1100124770232
1133.4293080494242,1133.4297354504495,1133.4682926497376,1133.3076684340797,1125.985317021428,1116.9480653990142,1107.9083296325791,1098.8911157189798,1089.783661341,1082.6690478647795,1077.5301424189072,1080.2928178748236,1098.1275629352808,1098.128106366272,1098.1635403384867,1098.0343056788724,1090.5548881778163,1083.3779630068766,1077.5911529677194,1079.809068428302,1085.3850907279589,1095.1792882399159,1105.629491400477,1115.14538339884
1085.0836579466802,1085.083745108072,1085.091608213084,1085.0588515528875,1083.565578723011,1081.7225240380935,1079.8732576437772,1078.0850986961643,1075.9730644646665,1078.3506520746391,1083.0918848203269,1089.7787236706995,1077.8844581100054,1077.8845609504926,1077.8861478199815,1077.9250918170321,1076.045933675952,1078.0204142769983,1082.3879356073385,1089.612251254243,1096.3628860614454,1100.4284883487812,1104.3618648241702,1107.9435737300755
1098.1802515416912,1098.1804274413628,1098.196295907473,1098.1301899669552,1095.1166286247126,1091.397326252993,1087.682054049157,1083.923136958724,1080.4134133348184,1074.153594999119,1066.7275617135501,1063.3938059529112,1083.651578848736,1083.6518114213604,1083.6711230907433,1083.5590146715188,1080.7997771457474,1074.8780664196022,1067.3235564942363,1063.3438498764758,1061.1891340521904,1063.6507481476865,1066.9184166900573,1069.8939359654146
850.8260342629292,850.8258195236896,850.8064472172066,850.8871496953884,854.5661211549256,859.10669133237,863.6472593018025,868.1886570205855,872.7038831855266,877.392778532725,880.9467509965177,883.148417186562,868.5626365185701,868.5624217793306,868.5430496273185,868.6237490823112,872.2811960226068,876.9688070568081,880.6805150684952,882.960398169369,885.9197587136082,890.1169556140204,894.4902087932177,898.4724667737896
1033.0017786231258,1033.0021054174608,1033.0315865687562,1032.908771974052,1027.3100419361235,1020.4001142617592,1013.4905002941788,1006.5958095545374,999.5772279881244,993.2466922764256,988.0641672764457,983.6226308466713,1006.0098738968617,1006.0102005227839,1006.0399629606395,1005.9288837687343,1000.2449956049475,993.742349829259,988.6034326982874,983.8164922851627,979.4986987079922,975.2320315237052,970.8632572778297,966.8850777869388
824.465763193891,824.4656705161475,824.4573097635862,824.4921395579504,826.079920036251,828.0395516255124,829.9991832147149,831.9588184093425,833.9184109267027,835.8694422778001,837.8742382915586,839.7209544615903,832.1205740894426,832.1204814116991,832.112120659141,832.1469526593402,833.7348209677252,835.6937704752804,837.6564152453764,839.6433260400756,841.6338695389989,843.6171379128489,845.6478685557834,847.4970396368647
840.140594956707,840.140594956707,840.140594956707,840.140594956707,840.140594956707,840.140594956707,840.140594956707,840.140594956707,840.140594956707,840.140594956707,840.140594956707,840.140594956707,840.140594956707,840.140594956707,840.140594956707,840.140594956707,840.140594956707,840.140594956707,840.140594956707,840.140594956707,840.140594956707,840.140594956707,840.140594956707,840.140594956707
1009.0461622997016,1009.0463785969823,1009.0658914592801,1008.9846034440794,1005.2789391985172,1000.7054250721627,996.1330223900577,991.6066146675063,986.6926842962491,983.7972071280628,985.490879675478,988.4597053619017,991.1808719789732,991.181088370994,991.2013986089204,991.1542484814964,987.1991582281028,983.8003559517599,985.2027557729896,988.4226962489572,994.8138386013147,1001.4585832676834,1008.2623455755939,1014.4578105163093
