0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1018.201921786902,1018.20207912709,1018.2162732834739,1018.1571422968314,1015.461547104032,1012.1346563485679,1008.8148126561802,1005.8057135837818,1000.1877981376845,1008.5298953336403,1043.6638231451266,1096.9727452260627,1005.2062530743164,1005.2064090813024,1005.2262674697854,1005.4065524002793,1000.97752987183,1006.2524607603855,1038.6677136290327,1095.5735386950428,1194.3964701801565,1316.0012358138508,1449.199225618478,1570.5078861901034
-371.5859369690324,-371.5976957686585,-372.65849430137695,-368.23934728254983,-166.7843718704853,81.85046085766659,330.48529358581845,579.1204735188358,827.7525768139644,1075.4262027092836,1329.1393764206086,1541.7110404618165,599.6438783753109,599.6321195756848,598.5713210429665,602.990681623642,804.4689429767454,1052.641829218949,1304.5089378662612,1522.7863298186337,1684.6438835599079,1586.5266681454607,1284.9708216992017,1007.0528821511504
845.2208118004007,845.2198979296265,845.1374547545581,845.4809021671341,861.1375865365503,880.460996600287,899.7842418373738,919.106057355117,938.3525519771955,957.70123608372,1022.6951025691224,1092.2892811250879,920.7028823618717,920.7019684910978,920.6187982033246,920.915589840014,936.9268589545956,954.5715729159981,1014.1476628905323,1090.415741113014,1189.2668407805372,1271.779454253603,1342.5827579819659,1406.8991393951776
1049.9473882032569,1049.9476651885643,1049.972652909859,1049.8685573529174,1045.123169210163,1039.266464926187,1033.3947228180214,1028.7185787689464,1015.0439409640169,1056.1784886997407,1161.6950397062817,1269.7316281586186,1027.0693519213235,1027.0697699858904,1027.1077710219026,1027.9950157343594,1016.2693008456702,1048.301248866437,1149.6146551456814,1265.113153479994,1390.328758532224,1557.9527610764003,1742.3836484073988,1910.3264765369797
1078.5764470193187,1078.576799986799,1078.6086423003908,1078.4759914144388,1072.4288558803712,1064.9661518669911,1057.262698057996,1054.3726573878746,1019.8809437964422,1207.6170598517351,1588.223609581752,1866.2511965923486,1049.424524543316,1049.4232863816108,1049.3798045040953,1053.3420571008949,1020.7604792148225,1176.6451569382816,1552.717084572453,1845.0800813496471,2015.7823026603478,1753.3163997800261,1313.9095524383995,913.4959059667683
1011.164624896194,1011.1648425204519,1011.1844750935614,1011.1026883788809,1007.3742899968427,1002.77271839934,998.1779903487604,993.8703161196762,987.1461282943152,993.1264078885572,1026.2560836403,1072.7136413005837,993.1897313484606,993.1899492637629,993.2146263509172,993.34844300458,988.0526921956939,991.0842993018354,1021.6055244719357,1071.9599048313648,1161.0878683082249,1265.5945411549217,1379.1302488071897,1482.5485953265693
1106.7383313619355,1106.7386146631154,1106.7641721592518,1106.6577029953378,1101.8041095966375,1095.8138346971893,1089.8247404676458,1083.8234470890438,1077.8965840168314,1071.084476599716,1064.2573256674475,1063.7912204120967,1083.3387735022502,1083.3390689219,1083.3656951500857,1083.2457135770076,1078.4625777376104,1071.822031660131,1064.6388957566105,1063.5554790079143,1065.127022550801,1071.3716429607503,1078.4866105059298,1084.9654570595837
1072.2765278006211,1072.2761672661911,1072.243642314127,1072.3791369820758,1078.5559115686242,1086.1793509559247,1093.8089528980456,1101.3830254667891,1109.2184186231593,1111.896622850033,1111.3729025426103,1106.8321881893994,1102.0555144177415,1102.0548996313164,1102.0299437813162,1102.0884406232294,1108.6518258908218,1111.7466402376558,1111.7308041330602,1107.1660705096886,1101.2669854846285,1094.4004805754118,1087.3077820992314,1080.849213625558
945.2243355638298,945.2241783325496,945.209994001113,945.2690840583185,947.9628134071543,951.287402163018,954.6118217592491,957.9297584083498,961.3068054769301,964.3975102361125,965.3993052432976,965.9937474100208,958.2110103913235,958.2108531600431,958.1966318184251,958.2539671160226,960.9650225873695,964.2000508582631,965.4125337584035,965.633060758767,960.4151855894806,954.1971789091074,947.8303669988793,942.0327864561127
1060.08349773067,1060.0838501363344,1060.1156417667512,1059.9832020202336,1053.9456916670879,1046.494227316185,1039.0412141752786,1031.6623303052543,1023.7359643686458,1019.2845138057223,1017.9903354615775,1020.8086280936726,1030.9761892442236,1030.9765507484344,1031.0088508861422,1030.9377812900857,1024.470576928606,1019.4706441581706,1017.9393057805928,1020.6328955010524,1026.9534945034634,1034.7629514471193,1043.4919381168888,1051.4439315003826
925.4411692788449,925.4414070818912,925.4628600473809,925.3734898177239,921.2993829049151,916.2711383122424,911.2428821299545,906.2117664759865,901.2128124314372,896.0410778871442,892.7277126695258,890.5644267518203,905.7995888387164,905.7998266417627,905.8212849268791,905.7295730509002,901.6882709600002,896.4752663579011,892.9808686551892,890.721063636315,887.9098470601391,884.4969070254813,880.9820042752584,877.7813550206963
825.3876091763099,825.3873132774859,825.3606193080158,825.4718228702062,830.5412425549029,836.7978977343305,843.0545537579042,849.3108754266726,855.515633787542,862.1284354270028,866.3907996328763,867.2069510791847,849.8276684709485,849.8273725721249,849.8006785701051,849.9109760531221,854.9378155583977,861.4999967079077,866.2084891440605,867.1966020657869,867.9164380918583,868.6119990606978,869.321961249772,869.9684485390956
893.2191695957406,893.2194716125068,893.2467175009224,893.1332147170731,887.9589807682772,881.5729642912768,875.1869478009114,868.80097357774,862.4177791712157,856.0387936359543,849.6123999942812,843.9249853417394,868.2737927324573,868.2740947492233,868.3013406417222,868.1878798455332,863.015388723788,856.6167295976674,850.2910462083463,844.1614110368052,838.050301591778,831.9615272957054,825.7270404738613,820.0499543588483
870.639810707605,870.6394916450754,870.6107080044012,870.7306168616942,876.196883495215,882.943325410055,889.689793797093,896.439551383216,903.155208015414,910.0434844813832,914.7125383952882,918.0455362913344,896.9930994374479,896.9927803749183,896.9639937646475,897.0869706163217,902.5157571291286,909.4734178135386,914.2385792842085,918.2667623672799,918.1241306068889,915.343581130463,912.466714610723,909.8470573012016
1099.4930627997362,1099.4932806987738,1099.5129380606343,1099.431048079281,1095.6979420953123,1091.090573983723,1086.4853934165349,1081.8572953391158,1077.3640296987792,1071.2936636634076,1064.9256503985496,1064.8969805857882,1081.495445936289,1081.4956887916396,1081.5172974457705,1081.4104484394556,1077.811672203093,1071.9910193225362,1065.2507943388846,1064.6693625565392,1066.5641965258337,1072.074761725336,1078.2682912367025,1083.9080818717082
1071.1807695201533,1071.180634911802,1071.1684914663713,1071.219079461187,1073.5252265996187,1076.371458085167,1079.2166665192017,1082.0730104886536,1084.8632778120061,1088.3615713520558,1092.1070661323256,1094.1856188724444,1082.298897757271,1082.2987481020932,1082.28574290002,1082.3480203833276,1084.5887545665983,1087.9963170465935,1091.793850100238,1094.1263419593604,1096.0777938720603,1098.028606303384,1100.026777757169,1101.8463006368947
1038.401853700845,1038.4021852668104,1038.4320968820173,1038.307489031335,1032.6270101089465,1025.6161883407194,1018.6056840662877,1011.6100221779601,1004.4909890210956,998.0598043362986,992.7484717816278,988.422789325714,1011.0158313391798,1011.0161627571055,1011.0463524585698,1010.9333726130066,1005.1686033552535,998.5662038728938,993.2901720465479,988.6185363058249,984.9263618967524,981.3193192527187,977.6259552460152,974.2628002471658
882.4146612544523,882.4148481496287,882.4317085550509,882.3614703259627,879.1595309802907,875.2077117115512,871.2558924399423,867.3040850835946,863.3532564312254,859.4115904157434,855.4045595413161,851.8016732753188,866.9778672359379,866.9780541311143,866.994914537585,866.9246878323448,863.7232270826419,859.7679345970771,855.8326413439801,851.9520138870025,848.0768342170261,844.2158177224817,840.2624019307868,836.6624453442614
884.5186475412829,884.5186230274292,884.5164115550872,884.5256242576932,884.9456023143288,885.4639373599015,885.9822616871876,886.504597435858,886.9597057986516,887.8631639218264,885.4213480608175,881.0738200781174,886.5433938130515,886.5433692991974,886.54115305856,886.5521424022543,886.9129749926174,887.804119256677,885.8901883788351,881.3198957930995,876.2212408195637,870.4892204270591,864.5878245507196,859.2140490426254
957.5133942585703,957.513680925256,957.5395420343397,957.4318080588629,952.5205558899976,946.4591103536249,940.3976563233365,934.3356316144325,928.2792145457588,922.2159187320378,916.5244188714703,911.5069725379022,933.8358726321139,933.8361592987999,933.8620175784617,933.7535826793833,928.8494315160526,922.7479240351144,917.1546729060824,911.5398663421076,907.9925294450171,905.7523735563113,903.4727341337848,901.3969082185677
969.8888636953128,969.8888952639833,969.8917431736542,969.8798791569307,969.3390360514236,968.6715299002808,968.0037490045149,967.3248836906769,966.7434544447298,965.7081347402021,962.1701074802189,958.6321381308169,967.2814177961161,967.2814493648706,967.2841736358424,967.2673527336894,966.7679353048618,965.9065462466631,962.6595195397656,958.4923095116543,950.7858527142544,942.5076275515926,934.0312933708096,926.3127945658514
