0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1048.070524540046,1048.0705445726483,1048.0723517770975,1048.0648232013048,1047.7216191746595,1047.2984634585996,1046.7144824108088,1050.7670914416053,1022.6970554923649,1204.95257522584,1600.6557581252357,1875.5093947242028,1046.415833217224,1046.4159234468889,1046.4092291122115,1050.2542641444822,1023.9122627188584,1173.4090453487036,1564.218388742177,1854.7729498678923,2015.4129060113873,1752.6624397061864,1308.2427144524443,903.16547292619
939.7669441110074,939.766633013214,939.7385678965989,939.8554834772651,945.1852960696042,951.7633270196823,958.3409615403384,964.9021650545582,971.6043300041156,977.5940162321419,980.845716240694,982.6859795876728,965.4623774924613,965.4620663938434,965.43378136215,965.5420747855169,970.9401945942828,977.182773563865,980.6424439674402,982.2926238191286,978.7924850566623,974.6800399909979,970.4691786056487,966.6347936135664
989.4107422677641,989.4109169197969,989.4266728324643,989.3610357747706,986.3688493217089,982.6759061788728,978.9938845150479,975.7489029206303,968.6450122325302,979.5869082194877,1093.996293810288,1211.3685619368136,974.985182958966,974.9853576091189,975.0056859290368,975.1258084145688,970.5513797066942,974.0731988355224,1078.5375382073958,1212.7479839264124,1428.9173903832589,1663.8536666101977,1905.6910054156322,2125.90662820172
903.6381591593919,903.6385368228839,903.672607041851,903.5306749954392,897.0604406270728,889.0749062087732,881.0893717255244,873.103879868207,865.1227427396973,857.1399638122828,849.1420711280985,842.0921677816916,872.4446653379096,872.4450430014014,872.4791132305725,872.3372491729674,865.8699834320932,857.863049496025,849.9836455583685,842.3853320313232,834.8093492697493,827.2610555399267,819.5321210290283,812.4941998577252
834.417047405566,834.4168327408511,834.397467157474,834.4781416280823,838.1558363106896,842.6948306957369,847.2338252928225,851.7726917477792,856.2995655152405,860.9090599806356,865.0608205024072,868.0993556571223,852.1474942221574,852.1472795574425,852.1279139429885,852.208370774856,855.8764693261104,860.4848409057914,864.6905477630469,867.9105996404053,871.501274718426,876.6280514974407,882.056646888954,886.9998931258708
771.0292365539904,771.0290785009827,771.0148200388926,771.0742189146403,773.7820263268508,777.1239901657577,780.4659540046646,783.8079174282168,787.1495388577802,790.478256306747,793.8909851961931,797.0989340820964,784.0837827997204,784.083624746713,784.0693662846227,784.1287633084304,786.8364518894127,790.1793157319628,793.5168812939695,796.9623069041553,800.4455086902351,803.9160121427615,807.4695693921894,810.7054172006966
1038.9292890948875,1038.9292289982268,1038.9238074882642,1038.9463927849538,1039.9759852311668,1041.2466974786034,1042.5197288090217,1043.7452871729774,1045.28930898333,1044.6086807895767,1042.1873513081862,1037.6179105866277,1043.893017145152,1043.8929711137841,1043.888233205486,1043.8705069218229,1045.166864285294,1044.7749418658532,1042.5745279070447,1037.8661616437173,1031.8022215799924,1025.8098699983104,1019.693379472905,1014.1237451242779
-385.9897249293487,-386.0016043714884,-387.0732864471999,-382.608800021229,-179.08694402963002,72.09882349728012,323.2845910241902,574.4680413098604,825.4830319733195,1075.9632784618705,1331.4007346442709,1685.8728800074007,595.2046794726441,595.1928000305045,594.121117954793,598.5842693150474,801.9112385933006,1054.5899722407798,1298.7229972054818,1662.5164489330966,1960.0760172292428,1795.2394591748468,1518.1016434677601,1265.7416192259595
1113.7991059969977,1113.7994740251152,1113.8326750064648,1113.694364089521,1107.3892055932383,1099.6060145495564,1091.5829234647022,1086.138140237249,1066.2602164953084,1207.93773392227,1433.1230909904941,1671.8602374226143,1083.4050262004982,1083.4022032886448,1083.2275024503585,1085.8203943542514,1064.27314310479,1189.3718976271684,1407.278280653211,1659.747326219589,1868.4078201756952,1773.036466641731,1604.7237627913573,1451.4592293479081
930.4880648117202,930.4878498150309,930.4684542832094,930.5492535150936,934.2326356707823,938.7786495100146,943.3298855311536,948.0824136416378,950.9159056764979,962.5021009212288,1066.6211949254637,1176.415423758335,948.2459313702159,948.2457163735266,948.2265078813533,948.3274474158203,951.6844123386348,957.8655081686024,1052.4784054048735,1176.4224698322375,1367.2803925112444,1556.0808281140369,1745.3707887156843,1917.7367160594633
553.0346570059262,553.0311632545795,552.7159808873201,554.0289891312999,613.8848939880183,687.7587849723517,761.6327903921303,835.463023286532,910.3719702499311,977.2103626019334,1098.3645662609833,1249.2443269552632,841.6045436634777,841.601049912131,841.2858776831799,842.5922417470174,903.3635104644293,971.1488229719369,1081.1994316725504,1243.0229062133035,1424.240609384214,1516.0527292629274,1576.9411987576575,1632.3608785595245
132.39362238997023,132.38636183308702,131.73136401585043,134.45999868313424,258.84984755311785,412.37124459783075,565.8926416284024,719.4252949941963,873.392413858403,1022.3647979109378,1197.1588535119015,1438.7232400898674,732.0865795958805,732.0793190389973,731.4243212215484,734.158659864881,858.7717046658819,1010.3888920245572,1172.6394863988023,1425.069672421219,1668.8463969694026,1667.7125573834182,1597.3722918380986,1533.3177833919574
925.9240823675945,925.924025417338,925.918887754443,925.940290581621,926.9159779720918,928.1201670005762,929.3243521558252,930.5283367529976,931.7337556483213,932.9256600767163,934.3882085985571,935.7891086576585,930.6279457601106,930.6278888098541,930.6227486013397,930.6438325874294,931.6224564267914,932.812980830827,934.2120994384417,935.7801617879359,936.4736764647703,936.7783479391599,937.0890478487688,937.3719693133869
1048.8039447783735,1048.8042206089797,1048.8291041609955,1048.7254425595538,1043.999837079458,1038.1675158898825,1032.3351812480405,1026.501040935231,1020.6817507394436,1014.8047926073634,1008.6411074924002,1003.1976561264927,1026.0214399896554,1026.021715838957,1026.0465671696209,1025.941413625701,1021.226527164976,1015.3440129658721,1009.2988693579074,1003.4234812643872,997.7863331747566,992.1800023346166,986.4395044869142,981.212241753714
1043.2121831811583,1043.2125960567082,1043.2498428668903,1043.0946775597174,1036.0211805685133,1027.291101927734,1018.5614826725017,1009.8562229434076,1000.9497939612666,993.1733966400581,987.1442337940232,982.4102889824987,1009.1103146607995,1009.1107271265565,1009.1484432130493,1009.0127573055429,1001.7983654194026,993.7604132022232,987.7493704766817,982.6286491958217,978.9487369175927,975.3860771731992,971.7381582083823,968.4163851907065
1014.9676394705167,1014.9680615698903,1015.0061404903769,1014.8475087212342,1007.6159866614272,998.6908743671245,989.7661123793824,980.8556940854124,971.8212807026579,963.4077608096816,957.6898159320594,952.8259027340973,980.1039195725527,980.1043416719817,980.1425981104562,979.9909646537402,972.7023206413585,964.0357882336017,958.2185719423805,953.2194124501839,951.0630091591099,949.4339616147128,947.7659287802139,946.2470281369497
841.2356050238496,841.2357134963462,841.2454991435998,841.2047334255541,839.3463529074197,837.0527479551143,834.7591430028158,832.4655395327256,830.1722194679733,827.8867134356001,825.5493994006235,823.4289513752411,832.2762106789075,832.2763191514041,832.2861047986607,832.2453400233874,830.3869978520731,828.0931002193456,825.8007936537022,823.5175846947012,821.2359433770415,818.9626411014412,816.6349356569416,814.5153411118847
-320.50094163408346,-320.51223512024364,-321.5310562524138,-317.28678155737816,-123.80368387185437,114.99229289846633,353.78826966878705,592.5842586593833,831.3576680994056,1069.2593354894398,1312.8427742109832,1533.8504225749743,612.2958426249819,612.2845491388217,611.2657280066517,615.5100152937135,808.9892538464082,1047.5779119603992,1288.4018371234656,1514.3997161126279,1690.5093551915174,1588.87562917719,1312.741592716003,1059.6157726363222
1033.0266454956934,1033.0266836202918,1033.0301229609672,1033.0157951205479,1032.3626340632043,1031.556503043334,1030.7513569157868,1029.8990773282485,1029.3935512482904,1026.7214265711718,1021.7627916368544,1015.9229081087702,1029.8777126476243,1029.8777449863583,1029.8808609617452,1029.827508768682,1029.4470130535406,1027.108728100884,1022.3638838206459,1016.1944400083139,1008.9367158255161,1001.6831918500195,994.2560813285586,987.4929992624741
744.4504216975815,744.4485159590135,744.2765932508375,744.9928006171485,777.6424356610571,817.9384697062469,858.233937825129,898.389776972331,940.0883206758815,972.3053583361773,1102.0820124967122,1261.9494757646266,901.8568046866043,901.8548989480364,901.6832359997157,902.2850996826625,936.540897520306,967.9712107599112,1082.3342368764365,1260.5223920414255,1506.506518780731,1694.2854420020617,1870.033080855034,2030.0678212899213
893.4198100444611,893.4195908071766,893.3998127178489,893.4822056339358,897.2382388262411,901.8739182507875,906.5096113031367,911.1458599071702,915.7784008268861,920.4153399258979,924.0560047298688,927.0854064709413,911.5279327965956,911.5277135593113,911.507951033735,911.5916938525153,915.3363383152241,920.0286445696338,923.6983634780978,926.9503671991782,930.3926094642732,933.8958469946098,937.4830387001651,940.7495138416546
1139.2874909000923,1139.2879644151478,1139.3306817070586,1139.1527270932677,1131.040337486625,1121.0257002460412,1110.8618560992927,1102.0001768048362,1086.460856635788,1206.7885027839893,1385.279533149758,1578.6941190324917,1100.1682672376705,1100.176573698179,1100.0270755188512,1101.7523646571608,1083.759287306902,1192.2725598207662,1364.1865728014877,1569.0239748938288,1758.3567229291432,1717.5204534345605,1615.9355737746284,1523.4328830772663
853.2565377686735,853.2563077129035,853.235553653737,853.3220123316721,857.2633907839756,862.1278225022905,866.9922505210875,871.8580936461145,876.6883592046347,881.7530283527863,885.234667363707,887.0938674865671,872.2582241683415,872.2579941125716,872.2372397256496,872.3239131994858,876.2357254733513,881.2969612617333,884.926410998661,887.3894756080201,887.1119527671416,882.081532244797,876.6284927721995,871.6629879024101
1039.7877414631132,1039.7876812315194,1039.7822475487978,1039.8048835555976,1040.8367877157975,1042.110361953489,1043.3828132799258,1044.6725972235672,1045.8519755656814,1047.8731198528876,1050.5176602133297,1054.4078710440072,1044.7626445904575,1044.7625714868477,1044.7565608641728,1044.7946583015532,1045.728595976774,1047.665545128917,1050.145259970668,1054.236729303691,1058.8598356548973,1060.7512804629973,1062.0997197659447,1063.3276004660654
850.4897179187353,850.4887255413552,850.3992000368663,850.7721515013229,867.7738325456274,888.7572315105899,909.7401732750808,930.7120567938554,951.6406773042924,972.3754800277852,1069.2762416955673,1175.3942162113879,932.4561201256201,932.45512774824,932.3644021527512,932.6555242843053,950.2955450194323,968.2336018582469,1056.1973844504228,1173.0568979167974,1323.8356157247335,1459.2671396072487,1590.1183552837751,1709.2629162968278
1107.5815230616981,1107.5816157005302,1107.589972942767,1107.5551577719523,1105.9680439351496,1104.009176538151,1102.0469204334395,1100.113526125311,1098.0510292945362,1099.219809507449,1102.4688526661826,1108.6917576826406,1099.9296521081224,1099.9299893504958,1099.9336165061022,1099.9443274321343,1098.1319256100637,1099.0750881014233,1101.877355684969,1108.3434047698217,1115.7154508594351,1123.448251250568,1131.3895848382601,1138.620915328432
962.1993662441374,962.1989493794379,962.1613426954365,962.3180071895578,969.4598473855717,978.2742750027408,987.0879971183751,995.8643020603079,1004.9529915323026,1012.2878413155872,1017.0548389378107,1018.3848786286442,996.6307223265921,996.630306091232,996.5919787159523,996.7187282192134,1004.0774787408644,1011.790429001295,1016.6828365186079,1018.363433806905,1016.2318251415618,1013.9471673230763,1011.6078345823375,1009.4776522914215
908.9706356856609,908.9703553382512,908.9450643110745,909.050423400387,913.8534119989669,919.7812391194466,925.7090628176547,931.6365214352272,937.5700217357238,943.4564339199683,947.7897094722214,951.3643501711059,932.126210375034,932.125930027624,932.1006662614835,932.2075858379696,936.9994489533044,942.9810501712337,947.3659832782514,951.2146849498711,955.5045265050821,959.8979013012796,964.3964177595908,968.4927397269672
803.4255511827025,803.4254656355151,803.4177481529589,803.4498981691764,804.915516013295,806.7243750239522,808.5332340346075,810.3420988339292,812.1509986089499,813.9508194244606,815.806323394049,817.5746458393251,810.491406693082,810.4913211458944,810.4836036633385,810.5157543158473,811.9814103321023,813.7898032262585,815.6007398869676,817.49904522857,819.4180141191846,821.3299694787214,823.2876804913757,825.0703603373263
1097.5041323291173,1097.504557862277,1097.542946555486,1097.3830243139678,1090.0926736884594,1081.0949630788846,1072.0907102257195,1063.1738202215165,1053.7240997430092,1048.8225909507548,1046.5101333193256,1050.1522009745556,1062.3569006117555,1062.3572320952476,1062.3914395084073,1062.313164988541,1054.527484328611,1049.1256168046373,1046.4385369689842,1049.8416534081184,1056.1068327462685,1064.0752620615792,1072.601374428271,1080.3652009492275
317.29942580032764,317.2938194596212,316.78805371954877,318.89500720178864,414.9443715136416,533.4880688359601,652.0317693698393,770.5984922554103,890.0830654159606,1000.6605299879977,1158.4142323645785,1392.718823535672,780.3607434656344,780.3551371249282,779.8493710986108,781.9724643834137,878.713765263077,992.216185022806,1133.5017539281364,1383.9101937896376,1655.1929654214407,1726.724742476364,1751.135667131047,1773.3641079589552
1098.5890229901697,1098.5893766111656,1098.6212778804856,1098.4883813927322,1092.4300496471103,1084.953150953887,1077.199782431786,1073.097299541315,1047.188679833267,1209.9903462285922,1491.8712806676028,1669.6043736388417,1069.3858989215778,1069.3821790962074,1069.2341739059154,1072.528521186014,1046.2636894171815,1185.453252833442,1467.1760741082724,1656.7237308227832,1786.1016035239097,1634.0019071033253,1335.8885363330949,1063.730960523906
918.4817106652583,918.4820576978203,918.5133646036577,918.3829441559169,912.4374872654896,905.0996308714238,897.7617759574562,890.4233404465418,883.1151285216013,875.6055898663185,869.3526962174326,864.9944581232763,889.8182091259387,889.8185561585008,889.8498626234364,889.7196681605133,883.7988645708657,876.2897428763503,869.9249285407742,865.0177311784096,861.1858878691475,860.8031692278203,860.8031692278203,860.8031692278203
237.9482958500662,237.9419176180679,237.3665171213982,239.76355983126456,349.0371771425861,483.9021885736883,618.7672001241862,753.6425110544945,888.9243208669932,1019.7908695533937,1173.7578191645218,1367.6240287277058,764.7647467528096,764.7583685208112,764.182968046978,766.5865816563389,876.1273103740982,1008.9023381567921,1153.4782713698698,1355.6971903229414,1556.3152193971137,1562.9860032348986,1498.280586383948,1439.2891840188715
951.6714002258916,951.6710768145209,951.6419008511272,951.7634440732152,957.304216243256,964.1426125195115,970.9806685107571,977.8049098597062,984.7454599133472,991.0484888394743,996.1436079715265,999.3743247845799,978.3838858729132,978.3835624276255,978.3541543876167,978.4657891310994,984.0789274285341,990.5537227966713,995.6724623073521,999.1949581203756,999.7759491454177,1000.1396014724635,1000.5119564868645,1000.8510207182152
924.8012068712824,924.8014442068545,924.8228550000235,924.7336604547019,920.667562436668,915.6492023862293,910.630825358508,905.6071610743481,900.6437426932191,895.3359097734353,893.5549554915051,893.5466136700358,905.1982379242551,905.1984752598272,905.2198962830721,905.1264926328274,901.1214181655522,895.7567383614344,893.5733874006414,893.5456257490155,893.5456257490155,893.5456257490155,893.5456257490156,893.5456257490154
1043.676566949205,1043.676134674062,1043.637137765188,1043.799593753086,1051.205449885071,1060.3446258789677,1069.2945331632354,1080.2727061338549,1079.6452640334592,1209.0455404157856,1391.2463283390425,1492.4655105701595,1079.3835817707638,1079.3806320091971,1079.1776113289004,1081.4941965951382,1076.844234605767,1191.2513483809457,1376.8688276962728,1485.2047470583116,1567.0965097460182,1499.2439064412144,1339.5770711434166,1193.4171965777118
901.9885955814356,901.9886821820618,901.9964946986373,901.9639487832065,900.4802831425533,898.6491496218559,896.8180076122476,894.983836307598,893.184435308304,891.1811145119091,891.2219005598542,892.1942663483449,894.835730266211,894.8358168668369,894.843635320442,894.8087119155932,893.3601325980035,891.3292935472805,891.114429453289,892.1674692694743,893.1095951525348,893.9174428875288,894.7406335981547,895.4902260965983
327.4880553931289,327.4825797716605,326.98860662778645,329.0464337069184,422.85628023671603,538.6359746944038,654.4156700324426,770.2081762536941,886.5622670704536,997.3557786202084,1138.5289112608216,1314.9617505745675,779.752486868472,779.7470112470037,779.2530385930891,781.3215971122881,875.5817030869034,988.0502766795864,1119.633872580895,1304.775012245847,1491.9538121488008,1527.9378458858562,1505.9247022324553,1485.7986707666498
892.3199038046982,892.3195916023926,892.2914268442325,892.4087575184557,897.7574929169241,904.3588783053224,910.9603407718098,917.5653749272254,924.1446918921872,930.8516856331228,932.4289347293779,932.429240236327,918.1065654781297,918.106253275824,918.0781543691502,918.2022341239489,923.4916403645499,930.399328473872,932.3762747218235,932.6547707593772,927.9965191379201,921.409867583782,914.6620000031965,908.5174324642179
1021.2619685660351,1021.2619497882479,1021.2602557846315,1021.2673127806588,1021.5890189730816,1021.9860597131687,1022.384718939742,1023.4634702441127,1019.1776814806166,1045.991178101397,1116.4831863936763,1183.671001489162,1022.8129206271367,1022.8129179892227,1022.8224024914068,1023.3934888598271,1019.6823755430902,1040.847129320398,1108.5970239391838,1181.1042415882168,1253.131521315188,1343.2426919260338,1445.3408886108782,1538.36343787817
991.4394777680401,991.4391954100656,991.4137230034959,991.5198376954788,996.357271836777,1002.3276114797554,1008.2979513859019,1014.2700728720126,1020.2280430380454,1026.2419518727972,1032.5326281854263,1038.0484132431388,1014.7611169646111,1014.760834681551,1014.7353903302048,1014.8429838866203,1019.670051047633,1025.6904428827017,1031.8637830527423,1037.8220346130593,1043.5805194764314,1049.3133499860228,1055.1833748097322,1060.5285840264237
